Drug_ID,Drug,Y,log_Y,ratio,log_ratio
CHEMBL260091,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL934,CC(C)(C(=O)c1cccnc1)c1cccnc1,11.18,2.414126467726953,0.1258725512272011,-2.072485382137003
CHEMBL1364767,Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL1486517,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,95.53,4.559440334281917,21.371364653243855,3.06205192565644
CHEMBL169526,CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,97.76,4.582515495423285,43.642857142857245,3.776039629556339
CHEMBL1916282,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2-c2ccccc2)cc1,98.89,4.5940081212819,89.09009009009013,4.489648105957657
CHEMBL343199,CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccccc1)CCN2,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL1957845,O=c1cc(N2CCOCC2)nc2n(Cc3cccc(F)c3)ccn12,78.01,4.356837023600222,3.5475216007276047,1.2662492190335524
CHEMBL2180273,CCOC(=O)C1=C(C)NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(-c2ccccc2)cc1,99.83,4.603468739348334,587.2352941176412,6.375425581280199
CHEMBL2178951,Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL1518,CCCc1cc(=O)[nH]c(=S)[nH]1,40.89,3.710885534376551,0.6917611233293859,-0.3685145804597272
CHEMBL1363,COc1ccc(C[C@@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,31.87,3.461665128429245,0.4677821811243212,-0.7597525163563317
CHEMBL32,COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,30.88,3.4301087251565754,0.4467592592592592,-0.8057353993392249
CHEMBL1422,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,23.19,3.143721151267441,0.30191381330555916,-1.1976136887431503
CHEMBL70,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,20.83,3.0363942552728806,0.2631047113805734,-1.3352031839104619
CHEMBL2011934,COc1ccc(-c2nc3c(NCCCN(C)C(=O)C4CCC4)c(Br)cnc3[nH]2)cc1,99.78,4.602967762432892,453.5454545454569,6.117095495062672
CHEMBL88,O=P1(N(CCCl)CCCl)NCCCO1,20.08,2.9997242948235283,0.25125125125125125,-1.3813018395167695
CHEMBL2062563,CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1087398,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ccc(F)cn1,94.06,4.543932876516902,15.835016835016841,2.7622237431423486
CHEMBL1818294,CN(C)CCN1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)CC1,93.94,4.542656280598849,15.501650165016496,2.740946480517626
CHEMBL1091678,CC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,64.54,4.167285186623816,1.8200789622109423,0.5988798859777542
CHEMBL2058280,Nc1scc2c(C(=O)NC3CC3)nn(-c3ccc(F)cc3)c(=O)c12,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL2153435,CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL321590,O=C(NO)C1COC(c2ccc(F)c(C(F)(F)F)c2)=N1,91.64,4.517867857585295,10.961722488038278,2.3944094304886847
CHEMBL638,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,46.55,3.840527003723076,0.8709073900841907,-0.1382196337479783
CHEMBL1214,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,45.41,3.81573234510986,0.8318373328448433,-0.18411837068380657
CHEMBL573,O=C(O)c1cccnc1,44.84,3.80310059820396,0.8129079042784627,-0.20713745472114184
CHEMBL2348645,CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCCC4)c3)ncc2C#N)s1,99.81,4.603268378698495,525.3157894736905,6.263999585520158
CHEMBL562308,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2nc(NCCNCCO)ccc12,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL126,CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,22.79,3.126321843257593,0.29516901955705216,-1.2202071390631317
CHEMBL151592,Cc1cccc(C(N)=O)c1NC(=O)c1ccccc1,55.16,4.010238052925101,1.230151650312221,0.20713745472114167
CHEMBL2144205,COc1cc2nc(-c3ccc(N4CCN(C)CC4)cc3)nc(NCCN3CCOCC3)c2cc1OC,55.16,4.010238052925101,1.230151650312221,0.20713745472114167
CHEMBL107313,CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC,94.32,4.546693256229116,16.60563380281688,2.809742023496054
CHEMBL1871428,Oc1ncc(NCc2ccccc2)c(O)n1,36.53,3.5981338408071912,0.5755475027572081,-0.5524335125111877
CHEMBL2179667,Cc1cccc(Oc2cc(CN3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2C(=O)O)c1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1598315,CNC(=O)c1snnc1-c1ccccc1,43.7,3.777348102101545,0.7761989342806396,-0.25334643304410004
CHEMBL1491,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL481595,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN1CCCCC1,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL1938681,O=C(c1ccc(-c2ccc(Cl)cc2)o1)N(Cc1ccccn1)c1ccc(N2CCNCC2)cc1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL1489611,Cc1cc(C)cc(-c2nnc(SCC(=O)N3CCN(C(=O)c4ccco4)CC3)o2)c1,96.79,4.572543683160998,30.152647975077944,3.406272746019075
CHEMBL1770469,CSCCC(NC(=O)c1cnccn1)c1nc2ccccc2[nH]1,60.22,4.098004523053588,1.513826043237808,0.4146402496277616
CHEMBL1950846,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccc2)C1)C(C)(C)C,59.11,4.079400114836278,1.445585717779408,0.36851458045972707
CHEMBL1963462,C[C@@](C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)C1CCCC1,57.99,4.060270581888349,1.3803856224708404,0.32236289670705864
CHEMBL2326523,Cc1ccc(C(=O)N(CCCN)[C@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,99.19,4.597037202757902,122.45679012345644,4.807758234073552
CHEMBL86,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,29.9,3.3978584803966405,0.42653352353780316,-0.8520643136439036
CHEMBL2170979,CC(C)N(CCCNC(=O)OCc1ccccc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,66.1,4.191168746857641,1.9498525073746307,0.6677537324712357
CHEMBL1779512,COC[C@@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O,41.45,3.724487881581304,0.707941929974381,-0.3453932084624222
CHEMBL473,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,66.1,4.191168746857641,1.9498525073746307,0.6677537324712357
CHEMBL589543,COc1ccc(C[C@H](N)C(=O)N[C@@H](Cc2ccccc2C)C(N)=O)cc1,64.01,4.159039321153912,1.778549597110309,0.5757981990629729
CHEMBL267894,CCC1(CCC(C)C)C(=O)N=C(O)NC1=O,60.77,4.107096246147264,1.5490695895997963,0.43765448592580286
CHEMBL1951183,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(CO)CC2)cc1NC(=O)CCC(=O)O,59.66,4.088661779086602,1.4789291026276647,0.39131824656053665
CHEMBL2178384,Cc1ncc(C(N)=S)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1,97.2,4.576770711466393,34.71428571428575,3.547151294285236
CHEMBL213854,Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O,99.1,4.596129441335942,110.1111111111104,4.701489956993762
CHEMBL1921917,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccncc3)CCC1CC2)(c1ccccc1)N1CCCCC1,51.73,3.946037884015424,1.0716801325875283,0.06922763434302197
CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,51.73,3.946037884015424,1.0716801325875283,0.06922763434302197
CHEMBL361812,O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2,97.26,4.57738780497564,35.49635036496357,3.569429884575663
CHEMBL152640,Cc1cc(C)c(C)c(Cn2ccc3c(/C=N/NC(=O)c4ccc(O)c(C#N)c4)cccc32)c1C,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,44.27,3.7903072467440495,0.7943656917279742,-0.23021135483739524
CHEMBL2087433,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(C3CCN(C)CC3)CC2)c(C)c1,51.73,3.946037884015424,1.0716801325875283,0.06922763434302197
CHEMBL423,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,27.55,3.316002535598924,0.3802622498274672,-0.966894133167768
CHEMBL174107,CSc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,33.39,3.508256453955563,0.5012760846719712,-0.6905982624695249
CHEMBL1082376,CCCCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,99.64,4.60156369039398,276.7777777777782,5.623214937925963
CHEMBL1900528,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,47.7,3.864931397894296,0.9120458891013385,-0.09206497317658156
CHEMBL2178952,NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1,96.5,4.56954300834494,27.571428571428573,3.316780039849572
CHEMBL213495,Cc1ccc2c(c1)c(-c1ccnc3c(C#N)cccc13)c(C)n2CC(=O)O,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL2181753,CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)NCc1ccccc1,98.29,4.587922292578538,57.4795321637429,4.051428922063973
CHEMBL2179291,COc1ccc(Oc2cccc(CN3CCCC(n4cc(C)c(=O)[nH]c4=O)C3)c2)cc1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1231,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,97.07,4.575432367724135,33.12969283276443,3.500429944695157
CHEMBL2062579,CS(=O)(=O)Cc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL2164850,O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1,97.13,4.57605028741424,33.84320557491284,3.5217382576427076
CHEMBL2179271,CC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL1689119,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1,97.26,4.57738780497564,35.49635036496357,3.569429884575663
CHEMBL595134,N#CC1=C2C(=NC1=O)c1cccc3c(N4CCSCC4)ccc2c13,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL2110732,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL2151177,COc1cc(Nc2nc3c(c(Cc4ccccc4)n2)CN(CCO)CC3)ccc1-n1cnc(C)c1,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL2216830,C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,98.0,4.584967478670572,49.0,3.8918202981106265
CHEMBL2152915,CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cc(Cl)cc(C#N)c3)cc1C21N=C(C)C(N)=N1,97.91,4.58404868936598,46.846889952153035,3.8468846233892586
CHEMBL2059862,Cc1ccc(-c2ncc(C)n2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,97.81,4.5830268213024015,44.662100456621054,3.799125277473993
CHEMBL1778646,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL202626,O=C(Nc1ccccc1F)NC1N=C(c2ccccc2)c2ccccc2NC1=O,97.38,4.578620850754555,37.16793893129764,3.6154465329815477
CHEMBL2165055,CO[C@H]1CN(CCn2c(=O)ccc3ccc(C#N)cc32)CC[C@H]1NCc1ccc2c(n1)NC(=O)CO2,46.55,3.840527003723076,0.8709073900841907,-0.1382196337479783
CHEMBL1916288,Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C#N)cc2)c1C(=O)N[C@@H](C)C(C)(C)C,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL2059378,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,95.63,4.560486578361451,21.883295194507987,3.0857235692539513
CHEMBL2152920,CCC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL1689128,C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1,98.13,4.586293130218402,52.47593582887688,3.9603546993519045
CHEMBL2331753,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(C(F)(F)F)c4)c3)C2)c(=O)[nH]c1=O,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1320158,C/C=C/c1ccc(Oc2nnnn2-c2ccc(C(N)=O)cc2)c(OC)c1,97.32,4.578004517915322,36.3134328358208,3.592187723392554
CHEMBL2337982,O=C(CN1CCN(CCC2CCOCC2)CC1)NC12CC3CC(CC(C3)C1)C2,47.12,3.8526975393433314,0.8910741301059001,-0.11532765620009966
CHEMBL521815,CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1789186,N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,71.05,4.263383854543109,2.4542314335060444,0.8978136505241052
CHEMBL1951074,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=S)NCC(=O)O,69.12,4.2358441244958005,2.2383419689119175,0.8057353993392249
CHEMBL2031227,Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,68.13,4.221417644785577,2.1377470975839343,0.7597525163563316
CHEMBL421236,C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21,99.01,4.595220855134423,100.01010101010154,4.60527119098793
CHEMBL517,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,33.39,3.508256453955563,0.5012760846719712,-0.6905982624695249
CHEMBL272705,C[C@H](CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12,98.4,4.589040804058207,61.50000000000022,4.119037174812476
CHEMBL165330,CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)C(F)(F)F,62.94,4.142181891636261,1.698327037236913,0.5296436707790471
CHEMBL472524,CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,98.21,4.587108043169683,54.865921787709304,4.004892423317016
CHEMBL451,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,97.71,4.582003907956252,42.66812227074224,3.7534520903901005
CHEMBL1515178,CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1,99.89,4.604069580544058,908.0909090909138,6.811344493733785
CHEMBL1276308,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,99.85,4.603669059861824,665.6666666666414,6.500789044747668
CHEMBL426823,CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1,99.72,4.6023662586553575,356.1428571428557,5.875331934468241
CHEMBL108922,CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,99.72,4.6023662586553575,356.1428571428557,5.875331934468241
CHEMBL2208427,COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N,99.68,4.601965055039143,311.50000000000665,5.741399338227529
CHEMBL2313227,COCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL422649,CC(O)(C(=O)Nc1cccc(S(=O)(=O)c2ccccc2)c1)C(F)(F)F,90.91,4.509870006133767,10.001100110010997,2.3026950979443788
CHEMBL570015,COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL219046,O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,99.93,4.604469940873698,1427.5714285715678,7.263729977806573
CHEMBL13485,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C,89.49,4.494126887194767,8.514747859181726,2.1417997023059065
CHEMBL1210207,CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)cc(OCC)c1-c1ccc(F)cc1,98.51,4.590158065867588,66.11409395973178,4.191381945910224
CHEMBL2179285,Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,89.27,4.491665485191271,8.319664492078282,2.1186219285486634
CHEMBL8809,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,89.05,4.489198009735671,8.132420091324198,2.0958585534731604
CHEMBL2335892,COCCC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1916082,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,98.61,4.591172676344238,70.94244604316543,4.261868929201637
CHEMBL1473,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,98.09,4.585885424576224,51.35602094240847,3.9387821825176874
CHEMBL2171041,CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,98.25,4.58751525074937,56.142857142857146,4.027899462813948
CHEMBL1797387,Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)OCc1c(F)cccc1Cl,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL1387923,O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL2349321,CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL1916260,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,99.78,4.602967762432892,453.5454545454569,6.117095495062672
CHEMBL1537460,COc1ccccc1C(=O)Nc1ccc(Cc2ccncc2)cc1,99.76,4.602767301371781,415.66666666667555,6.029883657011948
CHEMBL1778645,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1,99.71,4.602265972840701,343.8275862068891,5.840140328842297
CHEMBL510386,O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(C(F)(F)F)c1,99.7,4.602165676967792,332.3333333333365,5.806138481293738
CHEMBL1921925,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cc4ccccc4s3)CCC1CC2)(c1ccccc1)N1CCCCC1,99.68,4.601965055039143,311.50000000000665,5.741399338227529
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,99.66,4.601764392853259,293.1176470588206,5.680574054225178
CHEMBL1358402,C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C,84.0,4.430816798843313,5.25,1.6582280766035324
CHEMBL461572,O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(Cl)c1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL48966,c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1,84.0,4.430816798843313,5.25,1.6582280766035324
CHEMBL1957369,N#Cc1c(-c2ccc(-c3ccccc3Cl)cc2)nc2ccncc2c1O,99.92,4.604369865817322,1249.0000000000266,7.130098510125599
CHEMBL453,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,91.28,4.51393170555382,10.467889908256883,2.3483124676329323
CHEMBL1240967,CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,99.47,4.599856091164322,187.67924528301847,5.23473436360029
CHEMBL1957848,O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3)ccn12,89.91,4.498809169996681,8.910802775024774,2.1872643356311636
CHEMBL1090941,CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL1824029,CC(O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,88.82,4.486611849863956,7.944543828264753,2.0724853821370024
CHEMBL2069623,Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1,95.23,4.5562950182059545,19.964360587002115,2.9939487133057057
CHEMBL2177906,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21,95.43,4.558392994429163,20.88183807439828,3.0388797895230506
CHEMBL2207225,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)Cc1ccnc(F)c1,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL1766081,Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C,99.21,4.597238815661811,125.58227848101166,4.832961149182873
CHEMBL1689109,O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1,96.17,4.56611745872439,25.109660574412544,3.2232526555318364
CHEMBL2,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,96.0,4.564348191467836,24.0,3.1780538303479458
CHEMBL462133,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(Cl)c3)ccc2Cl)s1,99.8,4.603168183317418,498.9999999999929,6.212606095751505
CHEMBL212777,Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O,99.82,4.603368564041463,554.5555555555345,6.318166992133352
CHEMBL1221681,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3OCc3ccccc3)c2s1,93.1,4.533674184283021,13.492753623188394,2.6021527726798066
CHEMBL479848,CCOc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1N1CCN(C)CC1,92.64,4.528721013824685,12.58695652173913,2.5326610810839
CHEMBL2331754,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,92.64,4.528721013824685,12.58695652173913,2.5326610810839
CHEMBL2338405,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1,94.79,4.55166391846495,18.19385796545108,2.901084062699676
CHEMBL1934418,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1,94.68,4.550502784645783,17.79699248120303,2.8790294812922315
CHEMBL235357,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@@H]2CCCNC2)ccc1Cl,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
CHEMBL2180024,CC1=NC(c2ccc(F)cc2)(c2cccc(-c3cccnc3)c2)N=C1N,95.12,4.555139252382526,19.491803278688543,2.9699940325174716
CHEMBL1771,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,98.64,4.591476858856089,72.52941176470591,4.283992159108129
CHEMBL480027,CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,95.12,4.555139252382526,19.491803278688543,2.9699940325174716
CHEMBL2165178,CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,96.42,4.568713648977476,26.932960893854762,3.293350848564868
CHEMBL521262,COc1cc2c(Nc3cccc(Cl)c3Cl)c(C(N)=O)cnc2cc1NCCN(C)C,94.56,4.549234553657788,17.382352941176478,2.8554554927899374
